"dataId","countryCode2","date","cases","dailyCases"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-26T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-27T00:00:00Z","2","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-28T00:00:00Z","3","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-29T00:00:00Z","5","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-01T00:00:00Z","5","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-02T00:00:00Z","7","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-03T00:00:00Z","8","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-04T00:00:00Z","9","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-06T00:00:00Z","10","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-07T00:00:00Z","11","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-08T00:00:00Z","12","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-11T00:00:00Z","13","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-12T00:00:00Z","16","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-13T00:00:00Z","25","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-14T00:00:00Z","31","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-15T00:00:00Z","37","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-16T00:00:00Z","48","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-17T00:00:00Z","56","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-18T00:00:00Z","69","13"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-19T00:00:00Z","81","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-20T00:00:00Z","104","23"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-21T00:00:00Z","126","22"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-22T00:00:00Z","206","80"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-23T00:00:00Z","235","29"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-24T00:00:00Z","306","71"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-25T00:00:00Z","382","76"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-26T00:00:00Z","418","36"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-27T00:00:00Z","495","77"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-28T00:00:00Z","586","91"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-29T00:00:00Z","657","71"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-30T00:00:00Z","713","56"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-31T00:00:00Z","790","77"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-01T00:00:00Z","867","77"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-02T00:00:00Z","963","96"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-03T00:00:00Z","1011","48"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-04T00:00:00Z","1079","68"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-05T00:00:00Z","1126","47"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-06T00:00:00Z","1182","56"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-07T00:00:00Z","1222","40"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-08T00:00:00Z","1282","60"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-09T00:00:00Z","1343","61"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-10T00:00:00Z","1407","64"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-11T00:00:00Z","1495","88"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-12T00:00:00Z","1534","39"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-13T00:00:00Z","1600","66"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-14T00:00:00Z","1650","50"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-15T00:00:00Z","1704","54"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-16T00:00:00Z","1741","37"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-17T00:00:00Z","1791","50"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-18T00:00:00Z","1814","23"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-19T00:00:00Z","1832","18"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-20T00:00:00Z","1871","39"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-21T00:00:00Z","1881","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-22T00:00:00Z","1908","27"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-23T00:00:00Z","1950","42"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-24T00:00:00Z","1981","31"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-25T00:00:00Z","2009","28"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-26T00:00:00Z","2016","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-27T00:00:00Z","2030","14"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-28T00:00:00Z","2039","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-29T00:00:00Z","2047","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-30T00:00:00Z","2062","15"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-01T00:00:00Z","2076","14"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-02T00:00:00Z","2085","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-03T00:00:00Z","2088","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-04T00:00:00Z","2096","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-05T00:00:00Z","2101","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-06T00:00:00Z","2112","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-07T00:00:00Z","2119","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-08T00:00:00Z","2125","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-09T00:00:00Z","2161","36"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-10T00:00:00Z","2176","15"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-11T00:00:00Z","2187","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-12T00:00:00Z","2196","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-13T00:00:00Z","2207","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-14T00:00:00Z","2213","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-15T00:00:00Z","2221","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-16T00:00:00Z","2222","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-17T00:00:00Z","2224","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-18T00:00:00Z","2226","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-19T00:00:00Z","2228","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-20T00:00:00Z","2232","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-21T00:00:00Z","2234","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-22T00:00:00Z","2237","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-23T00:00:00Z","2243","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-24T00:00:00Z","2243","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-25T00:00:00Z","2244","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-26T00:00:00Z","2244","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-27T00:00:00Z","2244","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-28T00:00:00Z","2244","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-29T00:00:00Z","2245","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-30T00:00:00Z","2245","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-31T00:00:00Z","2246","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-06-01T00:00:00Z","2246","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-06-02T00:00:00Z","2246","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-06-03T00:00:00Z","2246","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-06-04T00:00:00Z","2246","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-12T00:00:00Z","3","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-14T00:00:00Z","4","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-15T00:00:00Z","4","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-18T00:00:00Z","7","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-19T00:00:00Z","11","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-20T00:00:00Z","16","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-21T00:00:00Z","21","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-22T00:00:00Z","25","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-23T00:00:00Z","35","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-24T00:00:00Z","40","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-25T00:00:00Z","48","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-26T00:00:00Z","57","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-27T00:00:00Z","67","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-28T00:00:00Z","80","13"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-29T00:00:00Z","119","39"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-30T00:00:00Z","139","20"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-31T00:00:00Z","170","31"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-01T00:00:00Z","186","16"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-02T00:00:00Z","212","26"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-03T00:00:00Z","233","21"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-04T00:00:00Z","269","36"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-05T00:00:00Z","288","19"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-06T00:00:00Z","320","32"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-07T00:00:00Z","350","30"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-08T00:00:00Z","396","46"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-09T00:00:00Z","457","61"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-10T00:00:00Z","515","58"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-11T00:00:00Z","564","49"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-12T00:00:00Z","620","56"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-13T00:00:00Z","669","49"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-14T00:00:00Z","726","57"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-15T00:00:00Z","766","40"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-16T00:00:00Z","814","48"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-17T00:00:00Z","862","48"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-18T00:00:00Z","923","61"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-19T00:00:00Z","986","63"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-20T00:00:00Z","1035","49"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-21T00:00:00Z","1087","52"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-22T00:00:00Z","1137","50"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-23T00:00:00Z","1189","52"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-24T00:00:00Z","1235","46"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-25T00:00:00Z","1285","50"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-26T00:00:00Z","1337","52"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-27T00:00:00Z","1369","32"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-28T00:00:00Z","1389","20"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-29T00:00:00Z","1437","48"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-30T00:00:00Z","1467","30"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-01T00:00:00Z","1501","34"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-02T00:00:00Z","1537","36"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-03T00:00:00Z","1611","74"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-04T00:00:00Z","1649","38"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-05T00:00:00Z","1668","19"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-06T00:00:00Z","1685","17"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-07T00:00:00Z","1703","18"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-08T00:00:00Z","1729","26"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-09T00:00:00Z","1741","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-10T00:00:00Z","1754","13"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-11T00:00:00Z","1766","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-12T00:00:00Z","1783","17"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-13T00:00:00Z","1804","21"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-14T00:00:00Z","1810","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-15T00:00:00Z","1830","20"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-16T00:00:00Z","1840","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-17T00:00:00Z","1862","22"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-18T00:00:00Z","1872","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-19T00:00:00Z","1881","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-20T00:00:00Z","1887","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-21T00:00:00Z","1900","13"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-22T00:00:00Z","1908","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-23T00:00:00Z","1916","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-24T00:00:00Z","1931","15"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-25T00:00:00Z","1941","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-26T00:00:00Z","1947","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-27T00:00:00Z","1963","16"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-28T00:00:00Z","1974","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-29T00:00:00Z","1983","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-30T00:00:00Z","2005","22"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-31T00:00:00Z","2025","20"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-06-01T00:00:00Z","2045","20"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-06-02T00:00:00Z","2083","38"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-06-03T00:00:00Z","2092","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-06-04T00:00:00Z","2107","15"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-13T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-20T00:00:00Z","3","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-24T00:00:00Z","6","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-26T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-27T00:00:00Z","7","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-28T00:00:00Z","8","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-29T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-30T00:00:00Z","9","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-01T00:00:00Z","11","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-02T00:00:00Z","11","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-03T00:00:00Z","11","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-04T00:00:00Z","11","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-05T00:00:00Z","11","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-06T00:00:00Z","11","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-07T00:00:00Z","13","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-08T00:00:00Z","13","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-09T00:00:00Z","14","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-10T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-11T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-12T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-13T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-14T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-15T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-16T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-17T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-18T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-19T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-20T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-21T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-22T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-23T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-24T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-25T00:00:00Z","16","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-26T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-27T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-28T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-29T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-30T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-01T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-02T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-03T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-04T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-05T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-06T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-07T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-08T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-09T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-10T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-11T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-12T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-13T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-14T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-15T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-16T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-17T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-18T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-19T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-20T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-21T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-22T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-23T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-24T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-25T00:00:00Z","17","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-26T00:00:00Z","18","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-27T00:00:00Z","18","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-28T00:00:00Z","18","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-29T00:00:00Z","19","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-30T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-31T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-06-01T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-06-02T00:00:00Z","20","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-06-03T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-06-04T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CY","2020-03-10T00:00:00Z","2","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CY","2020-03-12T00:00:00Z","6","4"
