"dataId","countryCode2","date","cases","dailyCases"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-05T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-06T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-07T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-08T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-09T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-10T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-11T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-12T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-13T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-27T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-28T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-29T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-05T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-06T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-09T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-12T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-13T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-14T00:00:00Z","2","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-15T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-16T00:00:00Z","4","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-17T00:00:00Z","4","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-18T00:00:00Z","5","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-19T00:00:00Z","6","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-20T00:00:00Z","7","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-21T00:00:00Z","10","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-22T00:00:00Z","15","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-23T00:00:00Z","17","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-24T00:00:00Z","17","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-25T00:00:00Z","19","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-26T00:00:00Z","21","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-27T00:00:00Z","25","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-28T00:00:00Z","26","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-29T00:00:00Z","29","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-30T00:00:00Z","31","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-31T00:00:00Z","35","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-01T00:00:00Z","44","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-02T00:00:00Z","58","14"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-03T00:00:00Z","63","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-04T00:00:00Z","105","42"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-05T00:00:00Z","130","25"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-06T00:00:00Z","152","22"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-07T00:00:00Z","173","21"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-08T00:00:00Z","193","20"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-09T00:00:00Z","205","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-10T00:00:00Z","235","30"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-11T00:00:00Z","256","21"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-12T00:00:00Z","275","19"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-13T00:00:00Z","293","18"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-14T00:00:00Z","313","20"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-15T00:00:00Z","325","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-16T00:00:00Z","336","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-17T00:00:00Z","348","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-18T00:00:00Z","364","16"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-19T00:00:00Z","367","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-20T00:00:00Z","375","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-21T00:00:00Z","384","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-22T00:00:00Z","392","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-23T00:00:00Z","402","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-24T00:00:00Z","407","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-25T00:00:00Z","415","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-26T00:00:00Z","419","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-27T00:00:00Z","425","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-28T00:00:00Z","432","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-29T00:00:00Z","437","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-30T00:00:00Z","444","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-01T00:00:00Z","450","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-02T00:00:00Z","453","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-03T00:00:00Z","459","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-04T00:00:00Z","463","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-05T00:00:00Z","465","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-06T00:00:00Z","470","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-07T00:00:00Z","476","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-08T00:00:00Z","483","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-09T00:00:00Z","488","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-10T00:00:00Z","494","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-11T00:00:00Z","502","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-12T00:00:00Z","507","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-13T00:00:00Z","515","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-14T00:00:00Z","522","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-15T00:00:00Z","529","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-16T00:00:00Z","536","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-17T00:00:00Z","542","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-18T00:00:00Z","548","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-19T00:00:00Z","555","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-20T00:00:00Z","561","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-21T00:00:00Z","568","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-22T00:00:00Z","575","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-23T00:00:00Z","582","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-24T00:00:00Z","592","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-25T00:00:00Z","600","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-26T00:00:00Z","609","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-27T00:00:00Z","617","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-28T00:00:00Z","623","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-29T00:00:00Z","630","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-30T00:00:00Z","638","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-31T00:00:00Z","646","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-06-01T00:00:00Z","653","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-06-02T00:00:00Z","661","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-06-03T00:00:00Z","667","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-06-04T00:00:00Z","667","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-27T00:00:00Z","3","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-28T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-29T00:00:00Z","4","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-30T00:00:00Z","6","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-31T00:00:00Z","8","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-01T00:00:00Z","12","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-02T00:00:00Z","14","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-03T00:00:00Z","15","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-04T00:00:00Z","16","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-05T00:00:00Z","17","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-06T00:00:00Z","18","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-07T00:00:00Z","21","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-08T00:00:00Z","22","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-09T00:00:00Z","23","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-10T00:00:00Z","25","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-11T00:00:00Z","26","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-12T00:00:00Z","28","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-13T00:00:00Z","29","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-14T00:00:00Z","29","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-15T00:00:00Z","31","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-16T00:00:00Z","33","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-17T00:00:00Z","33","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-18T00:00:00Z","35","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-19T00:00:00Z","35","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-20T00:00:00Z","36","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-21T00:00:00Z","36","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-22T00:00:00Z","37","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-23T00:00:00Z","37","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-24T00:00:00Z","37","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-25T00:00:00Z","40","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-26T00:00:00Z","40","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-27T00:00:00Z","40","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-28T00:00:00Z","40","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-29T00:00:00Z","41","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-30T00:00:00Z","42","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-01T00:00:00Z","42","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-02T00:00:00Z","43","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-03T00:00:00Z","44","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-04T00:00:00Z","45","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-05T00:00:00Z","45","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-06T00:00:00Z","46","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-07T00:00:00Z","46","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-08T00:00:00Z","47","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-09T00:00:00Z","47","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-10T00:00:00Z","48","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-11T00:00:00Z","48","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-12T00:00:00Z","48","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-13T00:00:00Z","48","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-14T00:00:00Z","49","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-15T00:00:00Z","49","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-16T00:00:00Z","49","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-17T00:00:00Z","51","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-18T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-19T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-20T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-21T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-22T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-23T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-24T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-25T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-26T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-27T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-28T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-29T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-30T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-31T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-06-01T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-06-02T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-06-03T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-06-04T00:00:00Z","51","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-27T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-28T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-29T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-30T00:00:00Z","2","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-31T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-01T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-02T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-03T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-04T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-05T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-06T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-07T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-08T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-09T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-10T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-11T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-12T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-13T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-14T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-15T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-16T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-17T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-18T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-19T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-20T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-21T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-22T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-23T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-24T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-25T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-26T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-27T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-28T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-29T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-30T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-01T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-02T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-03T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-04T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-05T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-06T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-07T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-08T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-09T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-10T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-11T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-12T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-13T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-14T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-15T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-16T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-17T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-18T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-19T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-20T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-21T00:00:00Z","3","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-22T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-23T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-24T00:00:00Z","3","0"
